dataset_name,filename,image_path,mask_path,orig_width,orig_height,export_width,export_height,dice,hd95,ece,is_good_case,pred_threshold,prob_min,prob_max,prob_mean,prob_std,prob_p95,prob_p99,pred_positive_pixels,pred_positive_fraction,pred_has_positive,high_conf_pixels_0p9,high_conf_fraction_0p9,fg_prob_mean,fg_prob_max,fg_prob_p95,num_components,total_component_area,largest_component_area,largest_component_fraction,largest_component_ratio,mean_component_area,largest_component_bbox_xmin,largest_component_bbox_ymin,largest_component_bbox_xmax,largest_component_bbox_ymax,score_max_prob,score_area,score_fg_mean,screen_score
Malignant_ultrasound,ThyroidXL_test_00002274_C97B2572_2.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002274_C97B2572_2.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002274_C97B2572_2.png,727,532,727,532,0.849748432636261,25.495098114013672,0.02164299041032791,True,0.5,9.853702055695468e-13,0.999852180480957,0.08268466591835022,0.2695242166519165,0.9972202271223067,0.9996949654817581,32003,0.0827455502580385,True,29574,0.07646523461335594,0.9721817970275879,0.999852180480957,0.9997724235057831,1,32003,32003,0.0827455502580385,1.0,32003.0,215,122,428,341,0.999852180480957,0.0827455502580385,0.9721817970275879,0.08044371774589645
Malignant_ultrasound,ThyroidXL_test_00002274_FAB492AC_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002274_FAB492AC_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002274_FAB492AC_0.png,727,532,727,532,0.760541558265686,54.0,0.04383324086666107,True,0.5,1.3470466062037723e-11,0.9998975992202759,0.07756711542606354,0.2607707679271698,0.9931138247251511,0.9991819858551025,30070,0.07774767041399923,True,27426,0.07091146021863462,0.9671127796173096,0.9998975992202759,0.9997541755437851,1,30070,30070,0.07774767041399923,1.0,30070.0,179,124,415,320,0.9998975992202759,0.07774767041399923,0.9671127796173096,0.07519076564285325
Malignant_ultrasound,ThyroidXL_test_00002276_A67FD77B_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002276_A67FD77B_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002276_A67FD77B_0.png,727,532,727,532,0.8144092559814453,22.203603744506836,0.02916325442492962,True,0.5,6.966810808806123e-12,0.9999806880950928,0.07030906528234482,0.25165116786956787,0.9981309831142425,0.9999309402704238,27161,0.07022628786546835,True,25588,0.06615920819931534,0.9789645671844482,0.9999806880950928,0.9999677538871765,1,27161,27161,0.07022628786546835,1.0,27161.0,244,81,493,213,0.9999806880950928,0.07022628786546835,0.9789645671844482,0.06874904750518869
Malignant_ultrasound,ThyroidXL_test_00002276_E534BE69_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002276_E534BE69_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002276_E534BE69_1.png,727,532,727,532,0.8884130716323853,8.5440034866333,0.008992594666779041,True,0.5,1.997724902169651e-12,0.9999776482582092,0.05527728423476219,0.2251385748386383,0.9751022905111312,0.9999221783876419,21435,0.055421393924977504,True,20132,0.0520524143922392,0.9775789380073547,0.9999776482582092,0.9999672770500183,1,21435,21435,0.055421393924977504,1.0,21435.0,299,84,519,206,0.9999776482582092,0.055421393924977504,0.9775789380073547,0.05417878741606677
Malignant_ultrasound,ThyroidXL_test_00002280_06A847AF_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002280_06A847AF_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002280_06A847AF_0.png,727,532,727,532,0.8040465712547302,13.416407585144043,0.006496591959148645,True,0.5,2.1790945436972464e-10,0.9999992847442627,0.02280185930430889,0.14642411470413208,1.731759866743208e-05,0.9999591112136841,8809,0.02277616324166675,True,8109,0.02096627400688792,0.9714615345001221,0.9999992847442627,0.9999987483024597,1,8809,8809,0.02277616324166675,1.0,8809.0,205,131,311,237,0.9999992847442627,0.02277616324166675,0.9714615345001221,0.02212616649277486
Malignant_ultrasound,ThyroidXL_test_00002280_389D1A69_2.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002280_389D1A69_2.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002280_389D1A69_2.png,727,532,727,532,0.8890771269798279,4.4721360206604,0.004132558591663837,True,0.5,1.2889539695998264e-12,0.9999561309814453,0.022929280996322632,0.14605070650577545,0.00014629765937570132,0.9995141470432282,8899,0.023008863286138315,True,7979,0.020630151720428997,0.9627183079719543,0.9999561309814453,0.9999268651008606,1,8899,8899,0.023008863286138315,1.0,8899.0,250,143,357,265,0.9999561309814453,0.023008863286138315,0.9627183079719543,0.0221510539311891
Malignant_ultrasound,ThyroidXL_test_00002280_496A94E5_3.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002280_496A94E5_3.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002280_496A94E5_3.png,727,532,727,532,0.8135113716125488,20.0,0.011501969769597054,True,0.5,7.246986756352658e-13,0.999998927116394,0.029551822692155838,0.16637618839740753,0.00010752842717920312,0.9999752640724182,11459,0.029627886773329472,True,10590,0.027381038566154037,0.9726352095603943,0.999998927116394,0.9999982118606567,1,11459,11459,0.029627886773329472,1.0,11459.0,400,148,509,273,0.999998927116394,0.029627886773329472,0.9726352095603943,0.028817125860608944
Malignant_ultrasound,ThyroidXL_test_00002280_D13A6488_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002280_D13A6488_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002280_D13A6488_1.png,727,532,727,532,0.8698287606239319,6.4031243324279785,0.006450004409998655,True,0.5,6.331988267049837e-10,0.9999460577964783,0.03177981078624725,0.17197391390800476,0.00043243283143963433,0.999727970957756,12274,0.03173511495382197,True,11315,0.02925556670217497,0.9720488786697388,0.9999460577964783,0.9999199330806732,1,12274,12274,0.03173511495382197,1.0,12274.0,270,157,412,268,0.9999460577964783,0.03173511495382197,0.9720488786697388,0.030848082905317903
Malignant_ultrasound,ThyroidXL_test_00002293_0FED4FF1_2.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002293_0FED4FF1_2.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002293_0FED4FF1_2.png,727,532,727,532,0.8687869906425476,18.248287200927734,0.038551755249500275,True,0.5,6.577307275212885e-12,0.9999998807907104,0.1405600756406784,0.34326738119125366,0.9999966621398926,0.9999993443489075,54409,0.1406775191072592,True,51960,0.13434549234158297,0.9840959906578064,0.9999998807907104,0.9999994039535522,1,54409,54409,0.1406775191072592,1.0,54409.0,202,110,519,349,0.9999998807907104,0.1406775191072592,0.9840959906578064,0.13844018252914073
Malignant_ultrasound,ThyroidXL_test_00002293_48146FD3_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002293_48146FD3_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002293_48146FD3_1.png,727,532,727,532,0.9234241247177124,11.0,0.0162594523280859,True,0.5,8.769638661088042e-12,0.9999984502792358,0.15979571640491486,0.3591431975364685,0.9999798536300659,0.9999964833259583,61734,0.15961671717119483,True,57822,0.14950202190483086,0.9776756763458252,0.9999984502792358,0.9999969601631165,1,61734,61734,0.15961671717119483,1.0,61734.0,260,117,603,356,0.9999984502792358,0.15961671717119483,0.9776756763458252,0.1560533819164482
Malignant_ultrasound,ThyroidXL_test_00002293_646CE7A8_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002293_646CE7A8_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002293_646CE7A8_0.png,727,532,727,532,0.7850146293640137,97.9464111328125,0.08596573770046234,True,0.5,2.193328331456801e-11,0.9999688863754272,0.3125288188457489,0.43908989429473877,0.9998422861099243,0.9999555349349976,123411,0.3190860576475577,True,104044,0.2690115936333268,0.944195568561554,0.9999688863754272,0.9999449551105499,1,123411,123411,0.3190860576475577,1.0,123411.0,166,93,688,422,0.9999688863754272,0.3190860576475577,0.944195568561554,0.30127964162060056
Malignant_ultrasound,ThyroidXL_test_00002293_7D1FB872_3.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002293_7D1FB872_3.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002293_7D1FB872_3.png,727,532,727,532,0.7517781853675842,100.0,0.09273970872163773,True,0.5,1.0844531002363045e-11,0.9999923706054688,0.2582395374774933,0.42804890871047974,0.9999468922615051,0.999983012676239,100187,0.2590391039496954,True,94140,0.243404246517256,0.9766687154769897,0.9999923706054688,0.9999813854694366,1,100187,100187,0.2590391039496954,1.0,100187.0,143,100,597,410,0.9999923706054688,0.2590391039496954,0.9766687154769897,0.25299538891285944
Malignant_ultrasound,ThyroidXL_test_00002296_08998E00_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002296_08998E00_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002296_08998E00_1.png,727,532,727,532,0.9408848881721497,4.0,0.01931620202958584,True,0.5,3.730535032362564e-13,0.9999978542327881,0.21851162612438202,0.40787455439567566,0.9999892115592957,0.9999942183494568,84573,0.21866823178992875,True,81037,0.20952570559824596,0.9851759672164917,0.9999978542327881,0.9999940991401672,1,84573,84573,0.21866823178992875,1.0,84573.0,176,114,603,349,0.9999978542327881,0.21866823178992875,0.9851759672164917,0.21542668675316307
Malignant_ultrasound,ThyroidXL_test_00002296_310EE0C0_3.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002296_310EE0C0_3.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002296_310EE0C0_3.png,727,532,727,532,0.9562578797340393,1.0,0.008361481130123138,True,0.5,8.350087114805671e-12,0.9999996423721313,0.13995243608951569,0.34323009848594666,0.9999977946281433,0.9999993443489075,54105,0.13989151006815526,True,52040,0.1345523368255577,0.9862092733383179,0.9999996423721313,0.9999994039535522,1,54105,54105,0.13989151006815526,1.0,54105.0,267,126,538,370,0.9999996423721313,0.13989151006815526,0.9862092733383179,0.1379623044905154
Malignant_ultrasound,ThyroidXL_test_00002296_49D04F1B_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002296_49D04F1B_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002296_49D04F1B_0.png,727,532,727,532,0.9395857453346252,7.8102498054504395,0.014649992808699608,True,0.5,4.186143619244742e-12,0.9999990463256836,0.1581871509552002,0.3611944913864136,0.999987006187439,0.9999985694885254,61238,0.15833428137055156,True,58932,0.15237198911998015,0.9867503643035889,0.9999990463256836,0.9999986886978149,1,61238,61238,0.15833428137055156,1.0,61238.0,143,129,434,377,0.9999990463256836,0.15833428137055156,0.9867503643035889,0.1562364098241387
Malignant_ultrasound,ThyroidXL_test_00002296_D6FBE685_2.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002296_D6FBE685_2.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002296_D6FBE685_2.png,727,532,727,532,0.9616506695747375,0.0,0.010038771666586399,True,0.5,7.751046332549194e-11,0.9999990463256836,0.19845852255821228,0.3941701650619507,0.9999955296516418,0.9999982714653015,76722,0.1983690312438593,True,73757,0.19070285755654612,0.9866228699684143,0.9999990463256836,0.9999982714653015,1,76722,76722,0.1983690312438593,1.0,76722.0,153,117,545,358,0.9999990463256836,0.1983690312438593,0.9866228699684143,0.1957154229186705
Malignant_ultrasound,ThyroidXL_test_00002306_0F7F1554_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002306_0F7F1554_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002306_0F7F1554_0.png,727,532,727,532,0.9553703665733337,3.605551242828369,0.0327187217772007,True,0.5,5.51315867958202e-11,0.9999914169311523,0.5039114952087402,0.4898279905319214,0.9999014735221863,0.9999608993530273,195110,0.504467840853854,True,187174,0.48394886804356146,0.9856919646263123,0.9999914169311523,0.999931812286377,1,195110,195110,0.504467840853854,1.0,195110.0,30,76,642,474,0.9999914169311523,0.504467840853854,0.9856919646263123,0.49724989714202916
Malignant_ultrasound,ThyroidXL_test_00002306_6E884BED_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002306_6E884BED_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002306_6E884BED_1.png,727,532,727,532,0.961179792881012,0.0,0.02552715130150318,True,0.5,1.047292027406277e-12,0.9999942779541016,0.49331551790237427,0.4907616972923279,0.999981701374054,0.9999898076057434,190876,0.49352059653949176,True,183774,0.4751579774746357,0.9869400858879089,0.9999942779541016,0.9999861121177673,1,190876,190876,0.49352059653949176,1.0,190876.0,56,74,655,491,0.9999942779541016,0.49352059653949176,0.9869400858879089,0.48707525993613804
Malignant_ultrasound,ThyroidXL_test_00002306_9054C245_2.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002306_9054C245_2.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002306_9054C245_2.png,727,532,727,532,0.9740927815437317,0.0,0.007897472940385342,True,0.5,1.6675953695179102e-13,0.9999982118606567,0.3279719948768616,0.4624179005622864,0.9999932050704956,0.9999967217445374,126771,0.32777352597449605,True,121757,0.3148095479413803,0.9861764311790466,0.9999982118606567,0.9999961256980896,1,126771,126771,0.32777352597449605,1.0,126771.0,156,110,554,474,0.9999982118606567,0.32777352597449605,0.9861764311790466,0.3232425260805011
Malignant_ultrasound,ThyroidXL_test_00002308_1DF56BE8_3.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002308_1DF56BE8_3.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002308_1DF56BE8_3.png,727,532,727,532,0.858686089515686,12.041594505310059,0.00874609686434269,True,0.5,4.147204281379491e-12,0.999998927116394,0.0425180047750473,0.19829115271568298,0.005731761944480024,0.999974690079689,16447,0.042524640349153486,True,15308,0.039579692008563365,0.9750245213508606,0.999998927116394,0.9999979138374329,1,16447,16447,0.042524640349153486,1.0,16447.0,302,138,438,292,0.999998927116394,0.042524640349153486,0.9750245213508606,0.041462567102050873
Malignant_ultrasound,ThyroidXL_test_00002308_3A1DE333_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002308_3A1DE333_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002308_3A1DE333_1.png,727,532,727,532,0.8160334229469299,12.0,0.008639422245323658,True,0.5,3.490804379498863e-14,0.9999625086784363,0.022039974108338356,0.1437588334083557,2.8894625575047654e-05,0.999629698395729,8500,0.021977226422314384,True,7802,0.02017250829963492,0.9702314138412476,0.9999625086784363,0.9999510645866394,1,8500,8500,0.021977226422314384,1.0,8500.0,380,167,486,265,0.9999625086784363,0.021977226422314384,0.9702314138412476,0.021322995464031307
Malignant_ultrasound,ThyroidXL_test_00002308_62C296B4_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002308_62C296B4_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002308_62C296B4_0.png,727,532,727,532,0.9036679267883301,8.0,0.005757986567914486,True,0.5,4.192859601181986e-12,0.9999982118606567,0.03262685239315033,0.17498251795768738,9.920555530697833e-05,0.9999908208847046,12641,0.03268401402405601,True,11829,0.030584542511712567,0.9765928387641907,0.9999982118606567,0.9999977350234985,1,12641,12641,0.03268401402405601,1.0,12641.0,403,136,532,256,0.9999982118606567,0.03268401402405601,0.9765928387641907,0.03191897403796148
Malignant_ultrasound,ThyroidXL_test_00002308_A75690CA_2.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002308_A75690CA_2.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002308_A75690CA_2.png,727,532,727,532,0.8860642910003662,7.0,0.00540812686085701,True,0.5,1.0878618969187293e-12,0.9997379183769226,0.027290500700473785,0.15937094390392303,6.564391878782701e-05,0.9991342025995255,10530,0.027225905203172994,True,9633,0.024906661426606407,0.9697651267051697,0.9997379183769226,0.9996887505054474,1,10530,10530,0.027225905203172994,1.0,10530.0,306,126,441,227,0.9997379183769226,0.027225905203172994,0.9697651267051697,0.026402733409017998
Malignant_ultrasound,ThyroidXL_test_00002320_230BB1BD_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002320_230BB1BD_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002320_230BB1BD_1.png,727,532,727,532,0.9272304773330688,8.485280990600586,0.02472834661602974,True,0.5,1.2014325081674548e-12,0.9999930262565613,0.18967728316783905,0.38703057169914246,0.9999668598175049,0.9999873042106628,73440,0.18988323628879628,True,70262,0.18166633916290037,0.9845974445343018,0.9999930262565613,0.9999875426292419,1,73440,73440,0.18988323628879628,1.0,73440.0,163,103,503,391,0.9999930262565613,0.18988323628879628,0.9845974445343018,0.1869585492098518
Malignant_ultrasound,ThyroidXL_test_00002320_7B257F82_2.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002320_7B257F82_2.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002320_7B257F82_2.png,727,532,727,532,0.6539408564567566,86.58522033691406,0.13449305295944214,False,0.5,1.5012118284585263e-11,0.9999982118606567,0.13282665610313416,0.3331696093082428,0.9999234676361084,0.9999922513961792,51311,0.13266746646533803,True,48246,0.12474273717305644,0.9784491062164307,0.9999982118606567,0.999994695186615,1,51311,51311,0.13266746646533803,1.0,51311.0,263,110,593,306,0.9999982118606567,0.13266746646533803,0.9784491062164307,0.1298083639870083
Malignant_ultrasound,ThyroidXL_test_00002320_84B3D26F_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002320_84B3D26F_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002320_84B3D26F_0.png,727,532,727,532,0.8899951577186584,18.384777069091797,0.033387552946805954,True,0.5,1.6406495573998564e-13,0.9999262094497681,0.165216863155365,0.3642442524433136,0.9997261762619019,0.9998828172683716,63902,0.16522220268690985,True,60113,0.155425530814657,0.9779354333877563,0.9999262094497681,0.9998898506164551,1,63902,63902,0.16522220268690985,1.0,63902.0,150,84,477,322,0.9999262094497681,0.16522220268690985,0.9779354333877563,0.1615766463899029
Malignant_ultrasound,ThyroidXL_test_00002333_21C3B205_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002333_21C3B205_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002333_21C3B205_1.png,727,532,727,532,0.9619889855384827,2.2360680103302,0.013891494832932949,True,0.5,5.765473818850064e-13,0.9999997615814209,0.23842783272266388,0.4217694401741028,0.9999990463256836,0.9999995231628418,92215,0.23842705112161422,True,89194,0.23061608629551872,0.9886362552642822,0.9999997615814209,0.9999995231628418,1,92215,92215,0.23842705112161422,1.0,92215.0,195,55,561,377,0.9999997615814209,0.23842705112161422,0.9886362552642822,0.23571762697457826
Malignant_ultrasound,ThyroidXL_test_00002333_4569F274_3.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002333_4569F274_3.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002333_4569F274_3.png,727,532,727,532,0.9783089756965637,0.0,0.003718448104336858,True,0.5,6.023678084110529e-12,0.9999992847442627,0.24506539106369019,0.4242033362388611,0.9999958872795105,0.9999984502792358,94804,0.2451210557342462,True,90805,0.23478141709155972,0.9852383732795715,0.9999992847442627,0.9999982118606567,1,94804,94804,0.2451210557342462,1.0,94804.0,228,67,629,368,0.9999992847442627,0.2451210557342462,0.9852383732795715,0.24150267020817992
Malignant_ultrasound,ThyroidXL_test_00002333_4FA8577C_2.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002333_4FA8577C_2.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002333_4FA8577C_2.png,727,532,727,532,0.9564831852912903,3.1622776985168457,0.01560836099088192,True,0.5,6.411469445632978e-12,0.9999997615814209,0.23199301958084106,0.41769102215766907,0.9999974370002747,0.9999991655349731,89660,0.2318209554146715,True,86701,0.22417029506365638,0.9886274337768555,0.9999997615814209,0.9999990463256836,1,89660,89660,0.2318209554146715,1.0,89660.0,221,62,593,372,0.9999997615814209,0.2318209554146715,0.9886274337768555,0.2291845562473055
Malignant_ultrasound,ThyroidXL_test_00002333_AD25B8D3_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002333_AD25B8D3_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002333_AD25B8D3_0.png,727,532,727,532,0.9515407085418701,6.4031243324279785,0.02793160080909729,True,0.5,4.3153150594988504e-14,0.9999949336051941,0.35038256645202637,0.47054046392440796,0.9999802112579346,0.9999915361404419,135533,0.3504281680818277,True,130636,0.33776670010652493,0.9873632192611694,0.9999949336051941,0.9999889731407166,1,135533,135533,0.3504281680818277,1.0,135533.0,147,55,665,372,0.9999949336051941,0.3504281680818277,0.9873632192611694,0.34599988415706756
Malignant_ultrasound,ThyroidXL_test_00002341_5785E63B_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002341_5785E63B_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002341_5785E63B_0.png,727,532,727,532,0.8419300317764282,32.4499626159668,0.02427257038652897,True,0.5,2.9256519082365706e-12,0.9999994039535522,0.07157859206199646,0.25433826446533203,0.9996937245130539,0.9999966621398926,27679,0.07156560589920469,True,26228,0.06781396407111313,0.9814296960830688,0.9999994039535522,0.9999987483024597,1,27679,27679,0.07156560589920469,1.0,27679.0,124,81,395,208,0.9999994039535522,0.07156560589920469,0.9814296960830688,0.07023661084765713
Malignant_ultrasound,ThyroidXL_test_00002341_90867FC1_3.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002341_90867FC1_3.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002341_90867FC1_3.png,727,532,727,532,0.7070257067680359,94.87360382080078,0.0406215637922287,True,0.5,2.338710388544163e-12,0.9999998807907104,0.05112190544605255,0.21721693873405457,0.6881155371665884,0.9999993443489075,19815,0.051232793124489355,True,18634,0.0481792514298125,0.9784889221191406,0.9999998807907104,0.9999997615814209,1,19815,19815,0.051232793124489355,1.0,19815.0,156,103,337,256,0.9999998807907104,0.051232793124489355,0.9784889221191406,0.05013072052153451
Malignant_ultrasound,ThyroidXL_test_00002341_F7B477AB_2.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002341_F7B477AB_2.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002341_F7B477AB_2.png,727,532,727,532,0.8690506815910339,15.033296585083008,0.018726704642176628,True,0.5,5.149120604723556e-13,0.99998939037323,0.0697285532951355,0.25127145648002625,0.9994597256183624,0.9999664425849915,26970,0.0697324466599787,True,25531,0.06601183150448335,0.9807824492454529,0.99998939037323,0.9999814033508301,1,26970,26970,0.0697324466599787,1.0,26970.0,211,88,486,225,0.99998939037323,0.0697324466599787,0.9807824492454529,0.06839235982705182
